,archivo,zero_cr,spectral_centroid,spectral_bw,spectral_rf,croma,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,BPM,auto_c,genero
518,crop_003BlahBlahBlah-ArminvanBuuren.mp3,1,3261.689393303813,3444.414892431129,7071.095543228768,0.49884453415870667,-76.33102416992188,130.226318359375,-41.326927185058594,41.0270881652832,-20.783254623413086,24.7767391204834,-9.966655731201172,7.50883674621582,-3.8326549530029297,0.8300908207893372,2.6605687141418457,-3.1506762504577637,5.411305904388428,-3.2294507026672363,2.489877462387085,-1.9960010051727295,2.5990591049194336,-3.96671462059021,3.345052480697632,1.445162057876587,137.1951219512195,0.4516120099762477,mg
519,crop_14TheLastRemainingLight.mp3,13,3073.845140500757,3562.1329161124536,6738.167922274013,0.38445398211479187,-111.62483978271484,129.16934204101562,-21.871294021606445,45.70113754272461,-2.936298370361328,28.782608032226562,-13.687567710876465,18.89850616455078,-9.708808898925781,9.096423149108887,-6.814292907714844,4.02618932723999,0.9531970620155334,1.8782013654708862,-2.584927558898926,-4.94823694229126,-0.5238077044487,-6.454702377319336,-0.19700518250465393,-3.3120641708374023,101.33272058823529,0.4529362147074141,mg
520,crop_01elsonidito.mp3,4,3895.0075584450465,3612.1569250203925,7909.820865222833,0.3033922612667084,-134.14584350585938,104.00772094726562,-23.233661651611328,40.66227722167969,-18.755361557006836,21.661697387695312,-20.023168563842773,13.672786712646484,-6.968084335327148,12.415987968444824,-2.807190179824829,3.650114059448242,-13.106729507446289,-4.237904071807861,10.31989860534668,6.14091682434082,3.2649972438812256,-7.755948066711426,3.8396215438842773,-7.163755416870117,156.60511363636363,0.4894281840057129,mg
521,crop_057YOLOCOMPRENDO.mp3,2,2213.753288364043,3015.280978651927,4777.811008138913,0.36603298783302307,-193.42901611328125,139.7516632080078,-10.522751808166504,36.771121978759766,-2.7523176670074463,24.636613845825195,-9.008429527282715,10.272283554077148,-0.4345736503601074,0.4641624093055725,-10.109512329101562,5.586708068847656,-0.5689864754676819,-2.1209278106689453,4.78266716003418,-1.620895266532898,2.6008996963500977,-2.27693510055542,0.940653383731842,-8.71953296661377,93.96306818181819,0.5242540032936133,mg
522,crop_07MarijuanaLocos.mp3,0,2735.0482752841344,3350.950483575705,5825.533875388946,0.4801311194896698,-186.0056915283203,127.46440887451172,-4.79099178314209,43.12980651855469,-8.950709342956543,21.910417556762695,-4.178709983825684,11.597514152526855,-7.751491546630859,5.922278881072998,-1.5379126071929932,7.468901634216309,-2.8424744606018066,0.008187736384570599,3.3203680515289307,1.6119410991668701,6.464926719665527,2.0630831718444824,6.998629570007324,-1.222199559211731,90.66611842105263,0.5290115403878706,mg
523,crop_02BurnitDown.mp3,13,3158.651277175794,3073.614978125962,6211.193390689613,0.4450567960739136,-38.21024703979492,143.5081787109375,-70.20152282714844,51.34208679199219,-20.445384979248047,30.835988998413086,-17.5650634765625,21.34088134765625,-7.139289855957031,10.86776351928711,0.9650791883468628,3.7123618125915527,2.123389720916748,1.6972273588180542,2.9555327892303467,-2.5008835792541504,3.456815242767334,-7.135232448577881,3.2010250091552734,-6.351881980895996,117.45383522727273,0.6522045780879817,mg
524,crop_049HEROEDELEYENDA.mp3,1,2788.058872615383,3596.8611562965975,6472.2967549634395,0.44472742080688477,-117.04057312011719,135.34725952148438,-14.585752487182617,44.27558517456055,-4.978065013885498,24.45316505432129,-16.09296989440918,21.810853958129883,-8.867237091064453,10.81684398651123,-8.730728149414062,6.8578362464904785,-2.527941942214966,0.9721255898475647,-0.7712273001670837,-1.0322456359863281,0.3080161213874817,-2.863283634185791,0.937953531742096,-7.7108988761901855,135.99917763157896,0.5105959432058328,mg
525,crop_01-Testify.mp3,9,3921.6334061145326,3815.5857637240583,7963.861685088186,0.5421382784843445,-38.190704345703125,114.21788024902344,-34.369049072265625,51.272647857666016,-20.160951614379883,21.22330665588379,-9.789844512939453,7.55972957611084,-2.0535049438476562,7.410286903381348,-6.944085121154785,7.709650993347168,-3.4820926189422607,8.754999160766602,-3.809669256210327,3.2628109455108643,-6.016986846923828,4.327986240386963,-2.3973612785339355,4.648978233337402,120.18531976744185,0.7500223692918387,mg
526,crop_16Elguardaespaldas.mp3,5,2030.6710516483547,2501.944416697477,3790.6888938545144,0.3052263557910919,-211.6955108642578,157.61343383789062,-27.046512603759766,31.447153091430664,4.36577033996582,15.076082229614258,-12.470949172973633,6.76270055770874,3.280658483505249,-8.776102066040039,0.6264378428459167,7.156485557556152,-4.559383392333984,-5.312253952026367,-0.2836597263813019,-1.617889642715454,1.3128807544708252,2.4578428268432617,5.110848426818848,-2.0179312229156494,135.99917763157896,0.6826760164060817,mg
527,crop_086BangMyHead-DavidGuettaft.Sia.mp3,3,3500.5107742238242,3819.0694840677015,7502.758234729773,0.3769368529319763,-38.936866760253906,130.55210876464844,-32.369991302490234,40.17170333862305,-17.15190315246582,22.47144317626953,-13.356649398803711,18.453493118286133,-1.0909993648529053,-5.341784954071045,7.159511566162109,0.6978222727775574,1.984517216682434,3.295464277267456,1.2024977207183838,-2.7317137718200684,5.304738521575928,-2.305314064025879,3.77095627784729,-1.6741235256195068,125.0,0.7130571606891083,mg
528,crop_02MolotovCocktailParty.mp3,0,3664.4784834086176,3641.1740996826634,7686.891072280534,0.48356086015701294,-80.0628662109375,119.32363891601562,-41.177696228027344,59.88258361816406,-5.208176612854004,31.2618350982666,-17.000049591064453,22.72292709350586,-7.658045291900635,19.845483779907227,-8.127037048339844,8.065032958984375,2.160651922225952,0.02251552976667881,-2.978081703186035,-1.9829860925674438,-0.824194610118866,-5.494922161102295,1.6025255918502808,-9.792241096496582,114.84375,0.5681247111837747,mg
529,crop_DLDViernes.mp3,8,2983.716520292791,3388.2793022993355,6493.813545370401,0.3949938714504242,-96.9677505493164,126.53092193603516,-28.47016716003418,47.036033630371094,-10.859700202941895,30.1433048248291,-12.663122177124023,16.020048141479492,-4.144221305847168,8.411314964294434,-3.224287986755371,7.820603847503662,3.078199863433838,5.195827484130859,1.7172424793243408,-0.6603885889053345,-0.1022200807929039,-1.2403267621994019,4.089332580566406,-3.736724376678467,109.95678191489361,0.5919719578504924,mg
530,crop_MeVoy.mp3,4,2535.8948665949424,3095.134688533161,5515.98019700436,0.43217772245407104,-124.24993896484375,154.60940551757812,-34.38652038574219,46.37530517578125,-12.897560119628906,30.884178161621094,-15.238279342651367,19.972944259643555,-5.922937870025635,6.994624137878418,-5.2934393882751465,2.2873191833496094,0.7127072215080261,-0.2668105363845825,1.793919324874878,-3.332801103591919,0.6305685639381409,-4.7096662521362305,2.1327788829803467,-6.036997318267822,147.65625,0.6652114364456811,mg
531,crop_09ALittlePieceOfHeaven.mp3,7,3158.3937652449636,3484.0130511567286,6879.466289181524,0.44732779264450073,-65.79159545898438,142.32508850097656,-41.2197151184082,50.843605041503906,-19.684358596801758,34.26740264892578,-22.329017639160156,21.05367088317871,-11.584196090698242,7.279228687286377,-4.44844913482666,5.5428338050842285,1.6020495891571045,0.6635392904281616,2.288621187210083,-3.4923999309539795,2.3662796020507812,-6.33214807510376,6.6656975746154785,-6.6111602783203125,143.5546875,0.6785917881022265,mg
532,crop_067SINELLA-grupolosrumberitos.mp3,8,2408.3291039189994,2833.884313584268,5064.394620905625,0.5160735249519348,-163.70660400390625,154.79623413085938,-36.9049072265625,60.98719024658203,-10.628596305847168,25.250751495361328,-0.5719843506813049,9.824721336364746,10.715261459350586,3.410707473754883,4.016777038574219,-6.791903972625732,6.610234260559082,-3.358696699142456,8.269164085388184,-3.496250867843628,1.3662636280059814,2.6658036708831787,-5.377898216247559,1.4014760255813599,98.6842105263158,0.4926345047076713,mg
533,crop_014AMANTEALAANTIGUA.mp3,3,2239.036808167758,2574.6626970555794,4563.611381635274,0.3952716588973999,-144.26657104492188,150.10739135742188,-31.166088104248047,35.202728271484375,-3.3250784873962402,11.003219604492188,-0.9587831497192383,4.84967041015625,-1.0220907926559448,-3.0430850982666016,-3.1217215061187744,-0.14282932877540588,2.941044807434082,0.01947816275060177,1.7656792402267456,1.00432288646698,2.5368030071258545,-0.6360342502593994,-1.7040908336639404,-2.7909090518951416,90.66611842105263,0.5418848122877344,mg
534,crop_Deorro-FiveHours(StaticVideo)[LE7ELS].mp3,0,2609.2018298235885,3135.1407264981067,5654.532595394797,0.532546877861023,-110.45426177978516,141.47984313964844,-23.610010147094727,35.60997009277344,-5.613927841186523,25.73179054260254,-3.988635540008545,17.338153839111328,-0.8165344595909119,8.582684516906738,1.3322489261627197,4.576495170593262,1.0695332288742065,1.3032240867614746,2.6485095024108887,0.0005271411500871181,3.8243565559387207,-0.5440780520439148,5.258402347564697,-1.0305211544036865,129.19921875,0.27201876614567294,mg
535,crop_04-Time.mp3,1,1912.5923253342114,2295.827619168775,3823.166788004888,0.41182777285575867,-164.324462890625,184.70663452148438,-32.736915588378906,31.711647033691406,1.8844975233078003,19.820301055908203,-7.800265312194824,6.971033573150635,-1.2544554471969604,6.266259670257568,0.8117367029190063,0.5008723735809326,-0.4065425992012024,0.4633978009223938,-1.9496324062347412,-4.275717735290527,-3.2491962909698486,-3.1411468982696533,-0.3491100072860718,-6.579979419708252,132.51201923076923,0.5568097930763115,mg
536,crop_Allison-Frágil.mp3,21,2577.518729611978,2878.98738719502,5612.645551777797,0.47412779927253723,-114.74452209472656,151.9593963623047,-43.284603118896484,62.239341735839844,-3.94433856010437,25.19451904296875,-13.128808975219727,11.679839134216309,0.8984920978546143,7.510583877563477,-2.4340314865112305,1.1420176029205322,8.984634399414062,-5.136015892028809,5.779026508331299,-2.15488600730896,0.5988331437110901,-7.6692728996276855,3.9438822269439697,-6.7027907371521,139.6748310810811,0.6824831384533409,mg
537,crop_090SexyBitch-DavidGuettaft.akon.mp3,6,2702.816569923879,3117.553241171774,5699.088715046604,0.5440082550048828,-88.22907257080078,139.3359832763672,-22.139240264892578,60.28307342529297,-10.48730182647705,20.318710327148438,3.710659980773926,6.014204502105713,2.1849045753479004,4.849653244018555,-1.718051552772522,9.132018089294434,1.4095617532730103,2.15651798248291,9.776823997497559,-4.61958122253418,10.426694869995117,-4.6264328956604,5.444661617279053,-2.485114574432373,130.8139534883721,0.43906667137812194,mg
538,crop_09-YoungLust.mp3,5,2594.889665174945,2882.6592525853193,5000.721007707091,0.42495492100715637,-217.8365478515625,138.66619873046875,-40.79030990600586,21.643712997436523,6.919140815734863,25.416486740112305,-7.380061149597168,7.807683944702148,-1.9468588829040527,0.6949643492698669,-0.84569251537323,1.04019033908844,6.887953758239746,-2.622633218765259,1.7659578323364258,-1.3362932205200195,0.7333415746688843,-0.6813569068908691,-1.5966993570327759,0.014311579056084156,95.703125,0.5852607886661062,mg
539,crop_2-03RadioGaGa.mp3,2,2669.4718737454346,2863.4708729267313,5185.924541984819,0.46692776679992676,-166.4604034423828,146.07110595703125,-49.061248779296875,36.84540557861328,-6.284553050994873,21.3345947265625,-7.886354923248291,13.044062614440918,-1.1461589336395264,3.327293634414673,-2.599965810775757,5.024974822998047,0.17064136266708374,-2.069502353668213,4.579545021057129,-4.907280445098877,2.2601382732391357,-1.0507882833480835,2.8557047843933105,-1.1299618482589722,112.34714673913044,0.41322699660813783,mg
540,crop_03Gasoline.mp3,6,3734.5335910554727,3802.5004172730764,8060.6868307741315,0.49120020866394043,-57.8575553894043,115.1801986694336,-37.50327682495117,54.145294189453125,-9.54888916015625,38.56565856933594,-15.49330997467041,20.90162467956543,-9.495849609375,15.39826488494873,-2.812842607498169,7.802989482879639,-2.150169610977173,5.261556625366211,-1.5630210638046265,-0.12309696525335312,4.318983554840088,0.4733102321624756,7.074534893035889,-3.8758912086486816,123.046875,0.6571617750626632,mg
541,crop_03HolyBlues.mp3,0,3274.330849574103,3449.508347018936,6893.118252480231,0.51178377866745,-108.44811248779297,116.48748779296875,-41.06703567504883,33.70527267456055,-18.484695434570312,17.644378662109375,-11.475000381469727,19.48831558227539,-2.7186553478240967,10.181917190551758,-4.68294095993042,3.416048049926758,-0.84038907289505,-0.16317595541477203,2.633678436279297,-5.169527053833008,0.9935310482978821,-3.2277040481567383,3.0121212005615234,-5.638326168060303,129.19921875,0.39734251798768033,mg
542,crop_CartelDeSanta-CannabisSativa(Letra).mp3,1,2453.8578816749296,2523.434872893421,4900.0717045188485,0.5538790822029114,-166.81826782226562,151.062255859375,-49.08340072631836,62.50517272949219,2.571570873260498,31.31810760498047,-0.343000590801239,0.33785802125930786,19.043607711791992,-8.87486743927002,9.006437301635742,-3.520352363586426,5.245420932769775,-2.8628170490264893,-0.47525590658187866,5.901583194732666,-5.736021995544434,3.220599889755249,-4.256829261779785,0.2552523612976074,161.4990234375,0.4661835599386883,mg
543,crop_009SOYLOPROHIBIDO.mp3,5,1987.8704794039509,2626.0284383714093,4123.1866782396,0.3229101598262787,-180.92971801757812,155.4664764404297,-20.04509162902832,40.41920471191406,-9.566161155700684,13.876047134399414,-4.824330806732178,4.207484722137451,2.0050551891326904,-5.034045219421387,-9.023449897766113,1.7806241512298584,-2.5619254112243652,0.6258984208106995,6.180482864379883,0.19255077838897705,-0.26187026500701904,-4.721166610717773,1.9172345399856567,-4.934493064880371,132.51201923076923,0.7019351613186952,mg
544,crop_02SeaofFate.mp3,7,2875.872440182117,2965.835630007242,5785.16434078914,0.449290931224823,-46.247894287109375,151.02818298339844,-60.761390686035156,57.326255798339844,-13.914122581481934,23.597200393676758,-12.417306900024414,19.013757705688477,-7.102509498596191,11.390284538269043,-0.02371511608362198,2.3357598781585693,1.7903363704681396,1.9771612882614136,7.765530109405518,-2.0098772048950195,-0.7002700567245483,-2.675098180770874,6.345179080963135,-5.769440650939941,109.95678191489361,0.7753919431945756,mg
545,crop_07TheDevil_sDen.mp3,14,4096.9942645562,3796.9303804863184,8365.729085664312,0.46494656801223755,-47.75077819824219,103.58290100097656,-39.5565185546875,51.85636520385742,-21.274282455444336,29.626300811767578,-17.97542381286621,20.15671157836914,-12.238526344299316,13.434178352355957,-9.804238319396973,10.189438819885254,-3.0375118255615234,4.3875274658203125,0.7018754482269287,-1.1228886842727661,1.8005787134170532,-3.5955348014831543,4.275910377502441,-4.043804168701172,129.19921875,0.5007645368624659,mg
546,crop_LosAmigosInvisiblesLaquemegustavideoyletra.mp3,2,2995.3738555359932,3696.8960939426715,7090.745860568726,0.500527560710907,-106.68244934082031,128.4337158203125,-13.142982482910156,56.23936462402344,-6.858767986297607,38.41303634643555,-6.0158867835998535,15.266146659851074,-7.585395336151123,9.487883567810059,-6.0764946937561035,4.869258403778076,1.04093337059021,-1.552207112312317,-1.8225839138031006,-3.063749074935913,-1.416422963142395,-2.9136734008789062,2.1574926376342773,-1.7074360847473145,99.38401442307692,0.5110715142491044,mg
547,crop_038YoQuieroBailarContigo-lospakines.mp3,18,3118.636336804514,3177.8632049410708,6765.29592108771,0.4604729413986206,-183.71304321289062,151.76370239257812,-56.20882034301758,60.678829193115234,-20.202945709228516,31.669023513793945,-5.222518444061279,-2.9352824687957764,7.579444408416748,-13.751070976257324,12.501516342163086,-9.085393905639648,6.490189075469971,-6.424478054046631,-5.750532150268555,-1.175140142440796,-6.084308624267578,7.754566192626953,-3.5785508155822754,7.970914363861084,96.98275862068965,0.48817154605480234,mg
548,crop_056LADISTANCIA.mp3,7,1677.9103349447046,1988.6722090486026,3333.392645713554,0.3731907904148102,-107.99083709716797,196.6573944091797,-41.692237854003906,38.218875885009766,-9.38925552368164,7.529388904571533,-0.6577669978141785,-2.2764151096343994,7.124855041503906,-11.595722198486328,-2.0447731018066406,-9.757396697998047,-3.145948648452759,-1.64608895778656,-2.5308425426483154,0.7410901188850403,-3.1327755451202393,-0.38132569193840027,-2.6997718811035156,-1.3048094511032104,129.19921875,0.8050251999950203,mg
549,crop_011GUITARRASBLANCAS.mp3,8,2922.690321655731,3292.8121608421075,6368.083958728191,0.4410593807697296,-74.96794128417969,145.19094848632812,-37.6419677734375,52.81793212890625,-17.663297653198242,22.726049423217773,-9.293152809143066,7.970056056976318,-8.38249683380127,8.8301420211792,-4.9930644035339355,5.718602180480957,0.5052735805511475,3.2566919326782227,2.557486057281494,0.7271578907966614,3.873819589614868,0.8387341499328613,3.1260128021240234,0.8215025067329407,143.5546875,0.48611585241019456,mg
